execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
19,130,959,130
19,128,958,133
20,130,957,134
19,130,954,130
19,129,959,133
20,129,1779,242
37,218,1474,130
39,197,1635,253
34,236,1774,213
44,210,974,131
19,129,964,130
19,130,961,132
20,129,961,132
20,131,955,131
19,128,960,132
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql
20,121,956,1
20,122,959,1
21,121,957,1
19,120,959,1
19,121,957,1
19,120,960,1
20,120,999,1
19,121,964,1
19,120,955,1
19,119,961,1
20,121,956,1
19,122,961,1
20,119,957,1
19,120,957,1
19,120,956,1
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql
32,281,1152,124
32,283,1162,126
32,281,1159,124
32,282,1163,126
32,283,1157,124
32,280,1165,126
32,282,1160,124
32,284,1156,126
32,280,1158,124
32,281,2153,226
58,484,1627,249
60,334,2251,234
40,560,1265,144
32,282,1157,126
32,283,1157,127
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql
11,1,0,124,11,25,1
11,1,0,123,11,25,1
11,1,0,124,11,25,1
11,1,0,123,11,25,1
11,1,0,123,11,25,1
11,1,0,124,11,25,1
11,1,0,124,11,25,1
11,1,0,123,11,25,1
11,1,0,123,11,25,1
11,1,0,123,11,25,1
11,1,0,124,11,25,1
11,1,0,124,11,25,1
11,1,0,124,11,25,1
11,1,0,124,11,25,1
11,1,0,124,11,25,1
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql
11,111,3,0,11,24,0
11,112,3,0,10,24,0
11,112,3,0,11,24,0
11,111,3,0,10,24,0
11,111,3,0,11,24,0
11,111,3,0,10,24,0
11,110,3,0,11,24,0
11,111,3,0,10,24,0
11,111,3,0,11,24,0
11,111,3,0,10,24,0
11,111,3,0,10,24,0
11,111,3,0,10,24,0
11,110,3,0,10,24,0
11,110,3,0,11,24,0
12,111,3,0,11,24,0
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql
130,38,56,187,259
130,39,56,193,245
130,39,55,188,259
129,39,56,192,236
130,38,55,189,215
129,39,56,192,224
130,38,55,189,259
129,39,56,192,230
130,39,55,189,260
129,39,56,187,224
131,39,55,188,259
129,39,68,183,215
130,39,56,189,260
131,39,55,192,230
130,38,55,189,214
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql
130,38,174,858,1052
129,39,173,840,806
130,39,175,857,1035
128,39,173,864,1009
130,39,174,816,1033
129,39,174,886,824
130,38,173,817,1144
129,39,173,861,1126
130,39,174,817,1144
129,39,173,1649,1781
130,38,176,819,1576
251,64,294,1734,1030
130,38,173,861,834
131,38,172,817,1144
130,38,174,816,1145
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql
31,130,31,36,657,1
32,132,32,36,658,1
32,131,31,36,660,1
32,131,32,36,661,1
32,132,31,36,659,1
32,131,31,38,658,1
32,131,31,37,658,1
32,131,31,36,662,1
31,130,31,36,666,1
32,131,32,36,658,1
31,132,31,37,663,1
32,132,31,42,661,1
31,133,31,36,661,1
31,131,32,36,657,1
32,131,31,36,657,1
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql
7,147,18,9,637
8,145,18,9,637
7,146,18,9,639
8,146,18,9,636
8,145,18,9,641
8,146,17,9,644
8,146,18,9,637
8,146,17,9,640
8,145,18,9,638
8,146,17,9,633
8,145,18,9,638
8,147,17,9,633
7,145,18,9,640
8,147,17,9,639
8,147,18,9,638
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql
34,156,54,126,711,7
34,159,54,115,716,7
34,156,54,125,713,7
34,159,54,126,713,8
34,156,53,125,711,8
34,159,54,115,720,9
34,157,54,126,726,8
34,159,54,130,713,7
34,157,54,125,714,7
34,159,54,115,722,7
34,156,53,127,708,8
34,159,55,115,723,7
34,156,53,126,713,7
34,159,54,115,719,8
34,157,53,126,713,8
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql
22,46,138,731
23,46,139,725
23,46,138,729
23,46,137,728
22,46,139,727
23,46,140,725
22,46,137,729
23,46,136,726
22,46,138,731
23,46,139,727
22,46,137,729
23,46,136,732
22,46,138,726
23,46,139,726
22,47,139,728
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql
35,215,18,20,0,104
36,213,19,21,0,100
36,218,18,21,0,101
36,213,19,21,0,101
35,216,17,21,0,101
36,220,18,20,0,101
35,222,17,21,0,101
35,215,18,20,0,103
35,216,18,21,0,101
36,215,18,20,0,101
35,213,18,21,0,100
36,215,18,23,0,101
35,218,18,21,0,100
36,215,19,20,0,101
35,216,18,21,0,99
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql
35,173,16,20,0,94
36,171,16,20,0,94
35,174,16,20,0,96
35,171,17,20,0,95
36,173,16,20,0,96
35,172,17,20,0,94
35,171,16,20,0,95
36,242,32,21,0,181
78,303,32,32,0,180
72,303,32,30,0,184
70,277,31,32,0,177
68,299,25,29,0,174
57,171,16,20,0,96
35,184,26,32,0,183
53,307,39,29,0,185
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql
126,229,243,629
127,217,365,585
121,216,326,778
75,151,218,338
74,151,222,342
75,151,221,340
76,150,218,351
79,151,216,340
75,148,216,340
76,150,215,340
76,150,215,337
76,150,220,347
75,148,214,341
76,149,220,338
75,150,217,348
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql
37,173,840,42,27
37,262,1530,80,40
72,290,1286,43,26
36,263,1349,45,25
69,288,1553,74,30
69,271,1286,44,25
36,173,840,43,25
37,173,837,42,25
36,171,836,43,25
37,169,836,44,25
36,172,840,43,25
36,172,828,50,25
36,170,840,43,25
37,169,835,43,25
36,177,836,43,28
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql
36,157,818,39,12
36,155,814,39,14
36,157,815,38,13
36,154,819,38,12
36,154,819,38,13
36,156,815,38,13
36,155,816,38,13
36,155,817,38,13
36,155,816,38,13
36,158,818,38,13
36,154,822,38,12
36,157,816,38,13
36,156,812,40,14
36,156,818,38,12
36,157,816,39,12
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql
36,198,860,74,90
36,200,855,74,81
36,200,862,73,83
36,198,861,75,86
36,199,861,74,84
36,199,864,77,88
36,202,862,74,84
36,198,857,74,92
36,200,865,73,84
36,200,866,73,84
36,198,860,74,86
36,197,861,75,87
36,200,1061,72,94
37,205,966,74,83
36,201,860,74,83
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/15a.sql
113,9,655,128,0,32,6
113,9,652,125,0,32,6
114,9,658,127,0,32,6
113,9,655,125,0,32,6
114,9,659,126,0,32,6
114,9,666,124,0,32,6
114,9,661,125,0,32,6
113,9,665,126,0,32,6
114,9,653,125,0,32,6
113,9,662,124,0,32,6
114,9,658,125,0,32,6
113,9,655,126,0,32,6
114,9,655,125,0,32,6
114,9,664,126,0,32,6
114,9,655,126,0,32,6
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/15b.sql
117,4,651,0,126,0,31,5
118,4,654,0,127,0,31,5
117,4,650,0,125,0,31,5
117,4,655,0,126,0,31,5
118,4,656,0,126,0,31,5
117,4,665,0,127,0,31,5
117,4,655,0,126,0,31,5
117,4,653,0,126,0,31,5
117,4,650,0,127,0,30,5
117,4,658,0,126,0,31,5
118,4,651,0,128,0,31,5
118,4,648,0,125,0,30,5
118,4,664,0,126,0,31,5
117,4,653,0,168,0,59,6
258,8,1178,0,237,0,59,5
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/15c.sql
36,168,417,1068,1,58,7
46,145,414,1371,0,63,7
62,179,393,1548,0,113,7
65,121,228,844,0,33,6
35,113,227,834,1,33,7
36,112,225,836,1,34,6
35,111,226,832,0,33,7
35,112,225,833,0,34,6
35,110,227,833,0,33,7
35,112,225,837,0,33,6
35,110,230,831,0,33,7
35,111,224,837,0,35,7
35,111,227,833,0,33,7
35,113,228,832,0,33,6
36,112,230,833,1,34,7
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/15d.sql
35,163,296,280,1,38,11
35,171,304,278,1,37,11
36,167,305,282,1,35,11
35,169,301,280,1,39,11
36,165,295,280,1,36,11
36,169,304,276,1,35,12
35,163,294,282,1,38,11
35,169,303,278,1,39,11
35,165,296,280,1,35,11
35,172,304,276,1,36,12
35,166,296,282,1,37,11
35,173,302,276,1,37,11
35,163,295,279,1,38,11
35,170,303,279,1,36,11
35,166,299,278,1,35,11
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16a.sql
36,83,21,3,378,45,33
37,83,20,3,364,46,32
37,84,21,3,365,45,33
36,83,20,3,365,45,33
37,84,21,3,367,45,33
36,83,20,3,368,45,33
37,84,21,3,364,46,33
36,83,20,3,365,47,34
36,84,21,3,370,45,32
36,83,20,3,371,45,34
36,84,21,3,369,45,32
37,84,20,3,365,46,36
36,84,21,3,365,45,34
36,86,20,3,364,46,34
37,84,21,3,368,45,34
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16b.sql
36,34,41,140,928,905,2608
59,59,75,264,1209,1243,2511
67,39,48,404,1075,908,1701
36,33,41,138,934,904,1604
36,34,41,136,938,914,1610
36,33,41,138,943,903,1631
36,33,43,136,938,914,1638
36,33,41,138,940,912,1680
36,33,43,135,931,908,1620
36,34,41,138,937,907,1623
36,33,41,136,939,912,1630
36,33,41,137,950,913,1631
36,33,42,136,931,913,1616
36,33,41,138,935,907,1615
36,33,41,139,936,904,1852
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16c.sql
66,182,42,26,962,297,463
59,168,59,11,551,167,466
59,174,44,10,741,305,487
67,174,55,10,972,297,371
101,287,63,30,583,160,314
36,91,30,15,518,170,279
36,92,29,14,503,168,297
36,91,29,14,503,170,270
36,92,29,15,504,165,272
36,91,30,15,502,171,286
36,95,29,15,512,165,306
36,91,29,15,502,171,272
36,91,29,14,517,171,293
36,92,30,15,501,169,269
36,91,29,15,503,166,267
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/16d.sql
36,92,26,13,531,141,231
37,92,28,12,534,147,238
36,92,26,13,528,139,225
36,92,27,13,533,147,261
36,92,26,13,530,146,227
36,93,27,13,530,146,236
36,92,26,13,532,143,231
36,92,27,13,530,148,234
37,92,27,12,528,146,236
37,92,27,12,528,148,232
36,92,26,13,543,146,226
36,93,27,13,527,145,232
36,92,26,13,530,143,258
36,93,27,13,532,148,233
36,92,27,13,528,145,234
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17a.sql
36,34,45,34,625,254
36,34,45,34,616,246
36,34,46,34,624,241
36,34,45,34,608,239
36,34,46,34,606,243
36,34,48,34,608,240
36,34,45,34,612,274
36,34,46,35,608,241
36,34,45,33,607,239
36,33,45,35,611,240
36,34,48,34,615,241
36,34,48,34,609,240
36,34,48,35,614,248
36,34,48,34,603,243
36,34,45,34,612,318
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17b.sql
36,35,34,1220,599,23
36,35,34,1294,861,32
61,66,62,2046,774,40
58,62,61,1982,804,32
58,70,49,1843,616,24
36,35,33,1219,599,22
36,35,34,1224,596,24
36,35,33,1220,593,23
36,34,34,1224,594,24
36,35,33,1222,600,23
36,34,34,1222,590,23
35,35,33,1212,591,23
36,35,33,1217,605,23
36,34,34,1224,593,23
35,35,33,1218,602,23
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql
36,34,33,1218,587,6
36,35,33,1957,996,11
59,68,59,1632,975,8
65,57,60,2187,900,0
36,35,33,1215,598,6
36,35,33,1219,598,6
36,35,34,1220,593,6
36,35,33,1222,590,6
36,34,34,1209,584,6
36,35,33,1215,605,6
36,35,34,1222,582,7
36,34,33,1217,603,7
36,35,34,1222,598,7
36,35,33,1215,594,6
36,35,34,1225,587,7
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql
36,35,33,48,1132,596
36,35,33,51,1141,608
36,35,34,49,1133,597
36,35,33,47,1139,606
36,34,34,50,1145,596
36,35,33,50,1136,623
36,34,34,51,1130,606
36,34,33,52,1136,611
36,35,34,48,1143,598
36,34,33,49,1143,621
36,35,33,51,1142,605
36,35,33,52,1142,599
36,35,34,49,1139,606
36,36,33,52,1137,617
64,56,96,94,1262,594
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql
39,34,46,35,606,664
36,33,46,34,610,688
36,34,46,34,607,684
36,34,47,35,623,691
36,34,48,35,622,710
36,33,46,34,614,692
36,34,45,35,621,692
36,34,46,34,613,697
36,34,46,36,614,688
36,33,45,34,612,696
36,34,46,34,609,689
36,34,46,34,608,686
36,34,45,34,607,687
36,33,46,35,611,698
37,34,45,34,604,681
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql
36,35,34,50,2067,1381
36,35,33,51,1710,1340
61,62,50,84,2085,788
35,35,33,50,1137,782
36,34,34,50,1136,782
36,35,33,52,1129,776
36,34,33,51,1142,771
36,35,33,47,1133,793
36,34,33,47,1135,784
36,35,33,51,1126,781
36,35,34,48,1136,764
36,35,33,50,1128,774
36,35,33,48,1137,778
36,35,33,47,1127,774
36,35,33,48,1132,777
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql
33,858,168,118,702
34,861,169,116,701
33,857,169,120,698
34,859,169,115,698
33,864,183,115,706
34,866,168,115,700
33,857,167,120,697
33,859,167,117,698
34,857,168,119,699
34,863,183,113,703
33,866,168,120,698
33,1514,310,229,1287
33,1020,293,220,1145
66,1620,282,152,1124
33,866,168,117,700
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql
31,132,782,860,13
31,131,785,842,12
32,132,784,849,13
31,130,782,844,13
31,132,782,843,13
32,132,784,842,13
31,132,784,839,13
31,130,786,844,13
31,131,782,851,13
32,130,780,851,13
31,131,785,848,13
31,131,784,843,13
31,134,775,843,13
31,131,782,842,13
31,131,778,842,13
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql
34,862,159,892,45
33,867,167,887,45
33,864,161,890,45
34,863,158,895,44
34,863,159,892,45
33,865,161,891,44
34,870,171,891,44
34,867,160,893,45
35,1609,304,1424,47
33,1496,199,1756,70
75,1542,171,890,45
34,865,158,891,43
33,866,159,892,44
33,866,172,891,44
34,864,161,893,44
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql
131,178,887,1028,57,7,17
131,178,890,1023,58,7,17
131,178,888,1026,57,6,17
131,179,891,1025,56,7,17
131,178,896,1027,57,6,17
131,180,891,1028,57,6,17
131,179,889,1019,56,6,17
130,179,892,1022,58,6,17
132,177,890,1024,56,7,17
130,178,890,1023,57,7,17
129,178,890,1028,56,7,17
131,179,887,1024,56,7,17
130,180,887,1028,57,7,17
131,178,895,1021,57,7,17
130,179,887,1037,57,7,17
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql
772,49,114,3,6,850,0,16
1434,89,230,0,12,1522,0,17
1143,88,226,0,11,1381,0,25
1458,50,149,7,19,1261,0,16
771,49,113,3,7,858,0,15
771,51,112,3,6,855,0,15
771,49,114,3,7,851,0,15
774,50,114,3,6,854,0,16
767,48,113,3,6,853,0,15
771,50,113,3,7,852,0,16
770,48,114,3,6,853,0,15
774,50,113,3,6,850,0,15
773,49,114,3,7,863,0,15
772,50,113,3,6,852,0,15
765,49,114,3,6,850,0,15
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql
29,252,974,2234,143,19,41
56,453,1267,1970,135,10,45
55,453,1674,1125,81,12,24
29,254,965,1102,80,10,23
30,259,967,1097,80,10,22
29,253,971,1097,81,10,23
30,259,969,1098,81,10,24
29,254,968,1100,81,10,23
28,253,965,1102,81,10,23
28,258,973,1129,72,10,22
29,255,970,1103,82,10,24
34,253,966,1137,80,10,23
29,254,964,1103,80,10,23
29,252,970,1106,81,10,23
30,257,965,1101,78,10,24
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql
29,261,1085,95,341,1277,1214
29,253,1088,97,340,1289,1237
35,259,1089,96,348,1307,1301
28,253,1090,97,328,1281,1241
30,262,2007,273,676,2830,2720
51,444,2201,193,651,2288,1947
28,327,1089,101,332,1323,1262
30,258,1083,98,339,1275,1261
29,256,1087,96,328,1309,1437
30,259,1088,99,327,1265,1229
29,255,1086,98,344,1280,1244
29,260,1085,96,327,1294,1241
29,257,1085,100,325,1366,1254
30,260,1095,99,329,1311,1273
29,256,1088,98,333,1287,1221
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql
7,128,120
8,129,118
7,128,119
8,130,119
8,128,120
8,129,119
7,129,119
8,130,126
8,128,122
8,129,120
8,129,118
8,129,121
8,128,119
8,129,121
8,129,120
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql
8,126,85
8,125,84
8,127,85
7,126,85
8,125,83
7,125,84
8,125,84
7,126,84
8,127,83
7,125,84
8,126,83
7,125,85
8,126,84
7,126,84
8,127,84
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql
8,117,92
8,118,92
8,119,92
8,119,92
8,117,93
8,118,93
8,118,93
7,118,92
8,119,93
7,118,92
8,119,93
8,120,92
8,119,93
7,118,93
8,118,93
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql
7,126,84
8,124,83
7,125,84
8,123,83
7,124,85
8,124,85
7,125,85
8,125,85
7,124,84
8,127,85
7,125,84
8,124,83
8,125,84
8,123,84
7,125,84
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/20a.sql
175,86,156,583,230,20
176,85,155,585,228,20
175,85,155,583,226,20
174,85,155,580,229,20
176,86,153,595,230,20
174,87,157,587,229,20
177,85,154,584,230,20
175,112,216,1212,463,40
304,158,201,822,235,22
249,120,214,931,410,43
312,146,196,1125,390,23
432,197,177,583,229,21
174,85,159,582,229,20
173,84,159,591,229,20
176,85,154,584,229,20
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/20b.sql
161,50,65,549,224,196
164,49,61,554,225,197
163,50,61,546,220,198
159,49,65,548,222,198
163,50,62,549,223,195
157,49,64,548,223,197
159,48,65,548,221,198
163,49,65,545,221,197
162,49,61,547,228,205
162,49,68,550,233,193
162,50,62,547,223,197
162,50,65,547,224,196
160,48,64,558,222,199
161,49,68,545,229,194
162,50,61,546,225,198
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/20c.sql
159,49,65,522,225,186
163,52,61,519,236,182
162,49,61,526,224,189
162,49,64,518,228,192
163,49,61,523,228,190
162,50,64,519,225,190
161,49,64,519,232,183
159,49,65,524,225,191
162,49,65,519,236,182
163,49,61,522,223,186
161,49,64,520,235,183
163,49,61,521,222,191
162,49,64,520,225,190
160,49,65,522,223,191
161,50,65,521,225,190
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/21a.sql
11,1,0,124,11,25,1,109
11,1,0,124,11,25,1,110
11,1,0,123,11,26,1,108
11,1,0,124,11,26,1,109
11,1,0,131,11,26,1,109
11,1,0,124,11,26,1,108
11,1,0,125,11,25,1,109
11,1,0,125,11,25,1,109
11,1,0,125,11,25,1,109
11,1,0,125,11,25,1,108
11,1,0,124,11,26,1,108
11,1,0,125,11,26,1,109
11,1,0,124,11,26,1,109
11,1,0,124,11,26,1,109
11,1,0,125,11,25,1,151
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/21b.sql
13,0,0,168,20,47,0,239
20,0,7,243,15,40,0,185
13,0,0,243,15,41,0,194
13,0,4,238,16,37,0,207
13,0,0,242,19,42,0,199
