execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
151,1378
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql
7,123,189
8,123,189
8,124,189
8,123,188
8,124,189
8,124,188
8,124,189
8,125,189
8,125,189
8,125,189
8,123,189
8,124,188
8,124,190
8,124,192
7,124,190
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/20a.sql
3,154,159,1637
4,154,156,1627
4,152,158,1633
4,155,159,1630
3,152,160,1627
3,152,165,1634
3,152,163,1637
3,152,158,1636
3,152,157,1669
3,152,161,1633
3,152,165,2610
3,274,305,2373
3,293,301,2990
3,155,160,1642
3,154,155,1629
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/20b.sql
3,148,142,1393
3,146,138,1393
3,146,144,1393
3,147,139,1390
3,147,141,1389
3,146,139,1388
3,146,136,1396
3,146,141,1390
3,148,138,1387
3,147,138,1383
4,147,137,1967
4,279,258,2055
3,211,268,2478
3,285,263,1928
3,146,139,1385
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/20c.sql
3,147,140,1490
3,148,145,1492
3,147,137,1489
3,147,138,1487
3,147,142,1499
3,148,143,1487
3,146,138,1490
3,148,141,1496
3,147,141,1488
3,148,138,1490
3,146,139,1494
3,147,148,1686
3,211,145,1493
3,145,140,1496
3,146,139,1489
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/21a.sql
1,123,37,11,227
1,122,37,11,233
1,123,37,11,229
1,121,38,11,231
1,122,37,11,229
1,121,37,11,231
1,122,37,11,229
1,121,37,11,229
1,123,37,11,228
1,122,37,11,228
1,122,37,11,230
1,121,37,11,230
1,122,37,11,228
1,122,37,11,232
1,122,37,11,228
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/21b.sql
1,122,36,11,224
1,124,36,11,224
1,123,36,11,224
1,123,37,11,224
1,123,36,11,224
1,123,37,11,221
1,123,36,11,223
1,124,36,11,228
1,123,36,11,222
1,124,37,11,223
1,123,36,11,222
1,123,36,11,223
1,123,36,11,222
1,125,36,11,224
1,124,36,11,222
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/21c.sql
1,121,39,11,232
