execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 76, 0, 0, 0, 24
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 76, 0, 0, 0, 24
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 77, 0, 0, 0, 34
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 78, 0, 0, 0, 33
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 74, 0, 0, 0, 33
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 77, 0, 0, 0, 33
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 77, 0, 0, 0, 34
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 75, 0, 0, 0, 33
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 75, 0, 0, 0, 33
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 76, 0, 0, 0, 33
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 76, 0, 0, 0, 33
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 77, 0, 0, 0, 34
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 76, 0, 0, 0, 33
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 75, 0, 0, 0, 34
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 74, 0, 0, 0, 33
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 77, 0, 0, 0, 33
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 74, 0, 0, 0, 33
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 198, 0, 1, 0, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 195, 0, 1, 0, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 202, 0, 1, 0, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 197, 0, 1, 0, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 199, 0, 1, 0, 39
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 198, 0, 1, 0, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 196, 0, 1, 0, 39
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 195, 0, 1, 0, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 194, 0, 1, 0, 39
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 196, 0, 1, 0, 39
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 198, 0, 1, 0, 40
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 196, 0, 1, 0, 39
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 195, 0, 1, 0, 39
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 196, 0, 1, 0, 39
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 208, 0, 1, 0, 41
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 71, 0, 1, 0, 492
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 71, 0, 1, 0, 492
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 71, 0, 1, 0, 501
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 73, 0, 1, 0, 498
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 73, 0, 1, 0, 496
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 73, 0, 1, 0, 491
0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 70, 0, 1, 0, 490
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 70, 0, 1, 0, 492
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 71, 0, 1, 0, 493
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 72, 0, 1, 0, 491
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 74, 0, 1, 0, 501
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 73, 0, 1, 0, 495
0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 70, 0, 1, 0, 492
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 73, 0, 1, 0, 502
0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 73, 0, 1, 0, 500
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 61, 0, 0, 0, 452
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 60, 0, 0, 0, 444
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 60, 0, 0, 0, 443
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 62, 0, 0, 0, 443
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 61, 0, 0, 0, 451
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 61, 0, 0, 0, 450
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 61, 0, 0, 0, 450
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 62, 0, 0, 0, 450
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 61, 0, 0, 0, 450
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 61, 0, 0, 0, 443
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 62, 0, 0, 0, 451
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 61, 0, 0, 0, 449
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 61, 0, 0, 0, 446
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 60, 0, 0, 0, 441
0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 61, 0, 0, 0, 443
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 82, 0, 1, 0, 545
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 82, 0, 1, 0, 549
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 80, 0, 1, 0, 544
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 84, 0, 1, 0, 552
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 82, 0, 1, 0, 547
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 80, 0, 1, 0, 545
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 82, 0, 1, 0, 550
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 82, 0, 1, 0, 553
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 80, 0, 1, 0, 543
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 81, 0, 1, 0, 553
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 82, 0, 0, 0, 546
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 82, 0, 1, 0, 550
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 80, 0, 1, 0, 546
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 81, 0, 1, 0, 545
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 79, 0, 1, 0, 541
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 25, 0, 0, 0, 621
0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 171, 0, 0, 0, 0, 0, 26, 0, 0, 0, 623
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 27, 0, 0, 0, 639
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 25, 0, 0, 0, 623
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 25, 0, 0, 0, 622
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 25, 0, 0, 0, 623
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 26, 0, 0, 0, 635
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 26, 0, 0, 0, 626
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 25, 0, 0, 0, 624
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 26, 0, 0, 0, 638
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 25, 0, 0, 0, 621
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 26, 0, 0, 0, 621
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 26, 0, 0, 0, 622
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 26, 0, 0, 0, 639
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 25, 0, 0, 0, 623
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 69, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 69, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 69, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 70, 0, 1, 0, 144
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 68, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 70, 0, 1, 0, 144
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 68, 0, 1, 0, 144
0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 69, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 69, 0, 1, 0, 144
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 71, 0, 1, 0, 145
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 69, 0, 1, 0, 144
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 71, 0, 1, 0, 145
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 71, 0, 1, 0, 144
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 72, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 71, 0, 1, 0, 145
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 69, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 71, 0, 1, 0, 145
0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 69, 0, 1, 0, 143
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 69, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 71, 0, 1, 0, 144
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 69, 0, 1, 0, 144
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 69, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 71, 0, 1, 0, 144
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 69, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 70, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 71, 0, 1, 0, 145
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 70, 0, 1, 0, 143
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 71, 0, 1, 0, 145
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 70, 0, 1, 0, 141
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 69, 0, 1, 0, 143
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 101, 0, 1, 0, 158
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 98, 0, 1, 0, 156
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 100, 0, 1, 0, 159
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 97, 0, 1, 0, 156
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 97, 0, 1, 0, 156
0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 97, 0, 1, 0, 157
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 100, 0, 1, 0, 157
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 100, 0, 1, 0, 157
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 100, 0, 1, 0, 158
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 97, 0, 1, 0, 157
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 100, 0, 1, 0, 157
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 100, 0, 1, 0, 157
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 97, 0, 1, 0, 156
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 100, 0, 1, 0, 157
0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 100, 0, 1, 0, 157
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 28, 0, 0, 0, 690
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 28, 0, 0, 0, 688
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 28, 0, 0, 0, 692
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 27, 0, 0, 0, 683
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 28, 0, 0, 0, 697
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 27, 0, 0, 0, 681
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 28, 0, 0, 0, 696
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 27, 0, 0, 0, 687
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 26, 0, 0, 0, 689
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 27, 0, 0, 0, 685
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 28, 0, 0, 0, 686
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 27, 0, 0, 0, 685
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 28, 0, 0, 0, 689
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 27, 0, 0, 0, 687
0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 28, 0, 0, 0, 687
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 24, 0, 0, 0, 684
0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 24, 0, 0, 0, 687
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 24, 0, 0, 0, 686
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 25, 0, 0, 0, 695
0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 24, 0, 0, 0, 686
