execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
19,127,1073,219
36,239,1759,246
38,235,1269,254
33,243,1608,253
34,237,1723,128
19,127,1028,249
20,127,1011,129
20,128,959,129
20,128,953,128
19,126,960,128
20,128,955,130
19,127,962,131
20,127,953,130
19,127,955,132
19,126,958,128
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql
19,117,968,1
19,116,955,1
19,117,955,1
20,118,992,1
20,117,956,1
19,118,967,1
19,118,955,1
19,118,977,1
19,117,957,1
19,118,971,1
20,118,955,1
19,117,956,1
19,117,957,1
19,116,954,1
20,119,957,1
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql
32,276,1157,123
32,278,1159,123
32,277,1154,122
32,280,1152,123
32,278,1150,124
32,278,1157,123
32,278,1158,124
32,280,1157,123
32,276,1151,121
32,281,1152,124
32,280,1161,122
32,279,1150,124
32,278,1155,122
32,279,2093,237
32,523,1521,248
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql
13,0,4,229,15,40,0
13,0,0,223,11,25,1
11,1,0,131,25,36,1
13,0,0,231,21,43,4
13,0,0,240,22,37,1
13,0,0,231,15,46,0
13,0,0,232,21,40,0
13,0,0,234,15,40,0
13,0,0,231,21,39,1
13,0,0,232,25,35,1
11,1,0,154,11,25,1
15,0,0,236,15,81,1
11,1,0,242,11,59,1
11,1,0,121,11,25,1
11,1,0,122,11,25,1
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql
11,110,3,0,10,24,0
11,110,3,0,11,24,0
11,109,3,0,10,24,0
11,109,3,0,11,24,0
11,109,3,0,11,24,0
11,108,3,0,10,24,0
11,109,3,0,10,24,0
11,110,3,0,10,24,0
11,109,3,0,10,24,0
11,108,3,0,10,24,0
11,109,3,0,10,24,0
11,109,3,0,11,24,0
11,109,3,0,10,24,0
11,109,3,0,10,24,0
11,109,3,0,11,24,0
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql
126,38,56,188,214
128,39,55,191,228
125,38,55,188,258
127,40,54,189,229
128,38,55,192,228
125,38,55,187,231
128,40,53,188,229
128,40,53,188,234
128,38,55,191,230
125,38,55,185,214
128,40,53,187,229
126,38,55,188,213
127,39,56,191,229
126,38,55,187,214
128,39,55,188,215
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql
128,38,173,858,992
126,39,172,864,1002
128,39,173,856,832
126,39,171,812,1008
126,39,172,864,846
125,38,171,813,874
126,39,171,865,844
125,39,172,865,1006
125,38,172,863,995
125,38,171,865,1003
125,39,171,810,1136
127,40,170,878,1121
125,38,170,838,1147
125,39,172,812,795
128,39,173,855,836
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql
31,128,31,36,658,1
31,128,31,37,656,1
31,128,31,36,662,1
31,129,31,36,655,1
31,130,31,36,655,1
31,128,31,37,657,1
31,131,31,37,660,1
31,128,31,37,658,1
31,129,31,36,661,1
31,128,31,35,657,1
31,128,31,36,659,1
31,128,31,37,656,1
31,129,31,36,660,1
31,128,31,36,656,1
31,129,31,36,658,1
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql
8,144,18,9,636
8,145,17,9,633
8,143,18,9,636
7,143,18,9,630
8,143,18,9,634
7,145,18,9,634
8,143,18,9,637
8,144,18,9,631
8,143,17,9,635
7,143,18,9,633
8,143,18,9,633
8,145,40,41,1121
13,278,35,11,1156
13,272,25,7,668
15,187,41,12,1033
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql
64,278,86,203,1291,7
68,284,85,128,1125,7
34,156,53,114,726,7
34,157,54,129,711,7
34,155,53,114,723,8
33,156,54,126,710,8
34,155,53,114,724,7
33,157,55,126,710,8
33,156,53,114,721,7
33,157,55,126,711,7
34,155,53,127,715,7
34,157,54,129,712,8
33,156,53,115,722,8
34,157,54,125,714,7
34,155,54,127,726,7
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql
22,46,134,728
23,45,133,726
22,46,135,725
23,45,134,725
22,46,135,727
23,45,135,723
22,48,135,726
23,45,134,723
22,46,135,726
23,45,137,728
22,45,135,723
23,45,133,726
22,45,135,723
23,45,134,723
23,46,137,724
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql
34,212,19,21,0,101
35,211,18,21,0,102
35,212,19,21,0,100
35,214,18,20,0,101
35,219,18,20,0,102
35,219,18,20,0,100
35,213,18,21,0,101
35,214,18,20,0,103
35,212,18,20,0,101
34,213,18,20,0,100
35,213,19,21,0,101
35,219,18,20,0,103
