execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
20,126,958,1140
19,126,963,1170
19,290,1804,1583
32,188,1653,2080
32,179,1305,1144
19,127,958,1126
19,127,962,1121
20,127,958,1123
19,127,964,1137
19,129,957,1121
19,127,962,1125
19,128,962,1134
19,127,963,1127
20,127,960,1150
19,126,959,1115
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql
19,118,1034,1895
37,188,1413,1753
32,217,1846,1542
20,117,959,977
19,118,961,990
19,119,959,998
20,118,960,962
19,117,956,991
20,117,958,983
19,117,957,1021
20,119,961,988
19,118,959,981
19,118,956,1003
20,118,968,988
20,117,957,992
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql
32,277,1139,1612
34,271,1150,1592
33,278,1148,1549
34,279,1151,2937
32,356,2207,1565
34,277,1146,1611
34,276,1150,1594
35,274,1145,1586
34,271,1147,1481
34,276,1146,1511
34,271,1151,1558
34,270,1129,1512
34,273,1151,1564
34,274,1137,1476
34,271,1148,3000
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11a.sql
13,0,0,188,11,25,125
11,1,0,123,11,25,124
11,1,0,167,19,42,163
13,0,0,235,16,40,245
13,0,0,232,16,40,135
11,2,0,147,33,43,241
13,0,0,238,16,40,237
13,0,0,235,16,40,249
13,0,0,229,16,39,232
13,0,0,233,16,42,135
18,0,0,260,40,81,266
11,1,0,137,11,25,125
11,1,0,122,11,25,126
11,1,0,123,11,25,125
11,1,0,124,11,26,125
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11b.sql
11,110,3,0,10,24,111
11,109,3,0,10,24,111
11,110,3,0,10,24,111
11,109,3,0,10,24,111
11,109,3,0,10,24,112
11,109,3,0,10,24,111
11,109,3,0,11,24,114
11,109,3,0,10,24,112
11,110,3,0,10,24,111
11,109,3,0,10,24,112
11,110,3,0,10,24,112
11,109,3,0,10,24,111
11,109,3,0,10,24,111
11,110,3,0,10,24,111
11,111,3,0,10,24,112
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11c.sql
127,35,45,184,528
128,35,39,180,528
128,35,45,183,544
128,35,38,188,536
128,35,39,179,538
128,35,39,188,546
126,35,45,183,525
128,35,39,191,1127
241,65,89,341,995
252,57,66,269,555
129,35,45,191,534
129,35,39,189,565
127,35,44,184,538
128,35,39,175,583
129,35,38,188,549
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/11d.sql
128,35,157,851,1701
127,35,158,795,1819
128,35,155,847,1912
126,35,175,798,1711
128,35,156,870,1842
126,34,157,802,1687
128,35,157,847,1705
126,34,157,797,1694
128,35,158,847,2632
240,62,286,1724,1772
128,35,157,848,1816
126,34,159,831,1713
128,35,159,847,1721
127,34,158,796,1686
127,35,156,847,1855
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql
31,129,31,34,660,717
31,128,31,34,671,563
31,129,32,35,659,709
31,130,31,34,656,547
31,129,31,34,667,696
31,130,31,34,1129,1458
59,237,49,58,756,980
63,238,31,35,1098,1098
63,234,43,39,1091,732
31,130,32,35,654,702
31,130,31,35,660,550
31,128,31,34,658,706
31,129,31,32,661,551
31,128,31,34,657,711
31,129,31,34,664,549
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql
8,144,18,9,774
7,143,18,9,777
8,144,18,9,777
7,143,18,9,776
8,144,18,9,778
7,143,18,9,774
7,144,18,9,777
7,145,18,9,775
8,145,18,9,775
7,143,18,9,774
7,144,18,9,780
7,145,18,9,773
8,144,18,9,775
7,145,18,9,773
8,144,18,9,775
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql
34,158,55,104,719,907
33,156,53,108,717,838
34,154,53,104,723,721
34,156,54,110,715,914
36,160,54,105,723,899
34,154,54,104,717,834
33,155,53,104,719,909
34,156,54,107,716,716
34,154,53,104,722,751
34,153,55,107,709,750
33,154,54,105,721,764
34,156,53,109,717,908
34,154,55,105,731,941
64,374,96,213,1297,926
71,289,92,206,1283,1403
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql
22,46,136,948
23,45,135,947
22,44,135,954
23,45,137,954
22,45,136,950
22,44,135,953
23,45,136,949
22,44,135,954
23,45,134,945
22,44,135,949
23,45,135,950
23,45,137,954
23,46,137,948
22,45,136,950
23,44,135,947
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql
35,216,18,13,0,344
34,213,18,14,0,345
34,216,18,13,0,342
34,213,19,14,0,345
34,215,18,14,0,343
34,212,18,14,0,344
34,215,18,14,0,346
34,213,19,14,0,349
34,219,18,13,0,339
34,212,18,14,0,343
34,215,18,14,0,345
34,212,19,14,0,343
34,216,19,13,0,345
34,213,18,14,0,345
34,214,18,14,0,340
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13c.sql
34,172,17,13,0,292
34,170,17,14,0,362
34,170,16,13,0,311
34,169,17,14,0,294
34,172,17,13,0,287
34,169,17,14,0,291
34,171,17,13,0,289
34,169,17,14,0,292
34,171,17,13,0,289
34,169,17,14,0,345
34,169,17,14,0,292
34,171,17,14,0,292
34,170,17,14,0,291
34,171,17,13,0,289
34,170,16,13,0,291
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/13d.sql
75,182,409,1551
77,290,365,1557
121,133,247,938
77,134,226,915
79,144,242,919
77,143,232,916
78,146,231,922
77,152,232,922
78,144,232,921
79,144,230,923
79,141,228,908
77,152,234,925
78,146,229,929
77,146,230,920
77,145,230,912
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14a.sql
37,171,846,43,782
36,170,831,45,783
48,285,1862,59,1782
42,305,1538,43,1324
36,171,828,52,787
36,166,831,52,929
37,173,826,51,777
36,166,829,53,919
37,171,825,52,783
37,166,829,54,917
37,171,835,44,844
37,167,827,52,929
36,171,830,52,771
37,167,827,52,777
37,171,828,51,930
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14b.sql
35,153,814,39,744
35,152,815,39,879
35,149,823,30,883
35,152,814,39,892
35,150,816,30,900
35,151,812,40,894
35,148,810,30,748
35,151,812,39,892
35,151,810,39,744
35,152,813,40,879
35,149,817,30,758
68,268,1522,66,1337
46,288,1389,56,1582
68,337,1033,30,903
35,149,815,30,754
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/14c.sql
35,194,857,74,1318
37,200,855,74,2021
69,347,1387,129,1720
36,198,856,74,1143
37,200,859,76,1301
37,201,854,74,1053
37,194,855,72,1440
38,194,854,74,1341
37,193,862,73,1290
37,193,854,74,1429
37,194,856,74,1278
37,199,857,76,1433
36,194,860,73,1149
37,201,858,75,1462
37,201,858,77,1234
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/15a.sql
114,9,657,122,0,41,608
114,9,657,124,0,32,740
113,9,649,124,0,32,753
114,9,657,124,0,32,736
113,9,649,123,0,32,763
114,9,657,122,0,32,787
113,9,1277,239,0,74,1153
218,8,735,232,0,54,1160
232,8,1181,225,0,56,1126
