execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query013/query013_0.sql
0, 0, 0, 20
0, 1, 0, 20
0, 1, 0, 20
0, 1, 0, 20
0, 1, 0, 20
0, 1, 0, 20
0, 1, 0, 20
0, 1, 0, 20
0, 1, 0, 20
0, 0, 0, 20
0, 1, 0, 20
0, 0, 0, 20
0, 0, 0, 20
0, 1, 0, 20
0, 0, 0, 20
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query018/query018_0.sql
0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 537, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 531, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 533, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 525, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 533, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 538, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 547, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 546, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 530, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 525, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 539, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 543, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 517, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 537, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 540, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query019/query019_0.sql
0, 0, 0, 0, 0, 469, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 470, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 458, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 455, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 460, 0, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 472, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 454, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 475, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 466, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 479, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 469, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 455, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 475, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 457, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
0, 0, 0, 0, 0, 450, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query025/query025_0.sql
0, 1, 0, 0, 0, 469, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 263, 0, 0, 0, 0, 0, 169, 0, 0, 0, 29
0, 1, 0, 0, 0, 482, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 267, 0, 0, 0, 0, 0, 171, 0, 0, 0, 29
0, 1, 0, 0, 0, 482, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0, 0, 170, 0, 0, 0, 32
0, 1, 0, 0, 0, 473, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 263, 0, 0, 0, 0, 0, 170, 0, 0, 0, 29
0, 1, 0, 0, 0, 470, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 263, 0, 0, 0, 0, 0, 169, 0, 0, 0, 29
0, 1, 0, 0, 0, 475, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 264, 0, 0, 0, 0, 0, 171, 0, 0, 0, 29
0, 1, 0, 0, 0, 464, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 263, 0, 0, 0, 0, 0, 169, 0, 3, 0, 29
0, 1, 0, 0, 0, 482, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 266, 0, 0, 0, 0, 0, 170, 0, 0, 0, 29
0, 3, 0, 0, 0, 488, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 268, 0, 0, 0, 0, 0, 172, 0, 0, 0, 32
0, 1, 0, 0, 0, 497, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 263, 0, 0, 0, 0, 0, 170, 0, 0, 0, 29
0, 1, 0, 0, 0, 473, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 263, 0, 0, 0, 0, 0, 170, 0, 0, 0, 29
0, 1, 0, 0, 0, 472, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 263, 0, 0, 0, 0, 0, 172, 0, 0, 0, 30
0, 1, 0, 0, 0, 474, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 265, 0, 0, 0, 0, 0, 172, 0, 0, 0, 29
0, 1, 0, 0, 0, 490, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 268, 0, 0, 0, 0, 0, 171, 0, 0, 0, 29
0, 1, 0, 0, 0, 467, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 267, 0, 0, 0, 0, 0, 170, 0, 0, 0, 29
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query027/query027_0.sql
0, 0, 0, 0, 0, 1096, 0, 0, 0, 9
0, 0, 0, 0, 0, 1101, 0, 0, 0, 9
0, 0, 0, 0, 0, 1121, 0, 0, 0, 9
0, 0, 0, 0, 0, 1125, 0, 0, 0, 9
0, 0, 0, 0, 0, 1106, 0, 0, 0, 9
0, 0, 0, 0, 0, 1095, 0, 0, 0, 9
0, 0, 0, 0, 0, 1123, 0, 0, 0, 9
0, 0, 0, 0, 0, 1120, 0, 0, 0, 9
0, 0, 0, 0, 0, 1092, 0, 0, 0, 9
0, 0, 0, 0, 0, 1123, 0, 0, 0, 9
