execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query013/query013_0.sql
0, 0, 0, 0, 0, 10010, 0, 16, 0, 0
0, 0, 0, 0, 0, 9967, 0, 16, 0, 0
0, 0, 0, 0, 0, 10019, 0, 16, 0, 0
0, 0, 1, 0, 0, 9990, 0, 16, 0, 0
0, 0, 0, 0, 0, 9982, 0, 16, 0, 0
0, 0, 0, 0, 0, 9978, 0, 16, 0, 0
0, 0, 0, 0, 0, 10009, 0, 16, 0, 0
0, 0, 1, 0, 0, 9981, 0, 16, 0, 0
0, 0, 0, 0, 0, 10008, 0, 16, 0, 0
0, 0, 0, 0, 0, 9970, 0, 16, 0, 0
0, 0, 0, 0, 0, 9994, 0, 16, 0, 0
0, 0, 0, 0, 0, 10013, 0, 16, 0, 0
0, 0, 0, 0, 0, 9962, 0, 16, 0, 0
0, 0, 1, 0, 0, 10038, 0, 16, 0, 0
0, 0, 0, 0, 0, 9972, 0, 16, 0, 0
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query018/query018_0.sql
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3756
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3760
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 31, 0, 0, 0, 3758
0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3772
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3728
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3758
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3760
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 31, 0, 0, 0, 3739
0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 29, 0, 0, 0, 3740
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3770
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3758
0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3753
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3748
0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 29, 0, 0, 0, 3759
0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 30, 0, 0, 0, 3769
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query019/query019_0.sql
0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 96, 0, 2, 0, 8
0, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 95, 0, 2, 0, 8
0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 94, 0, 2, 0, 7
0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 94, 0, 2, 0, 8
0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 94, 0, 2, 0, 7
0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 94, 0, 2, 0, 8
0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 96, 0, 2, 0, 8
0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 94, 0, 2, 0, 8
0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 95, 0, 2, 0, 8
0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 96, 0, 2, 0, 8
0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 95, 0, 2, 0, 8
0, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 94, 0, 1, 0, 8
0, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 94, 0, 2, 0, 8
0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 95, 0, 2, 0, 7
0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 97, 0, 2, 0, 8
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query025/query025_0.sql
0, 0, 0, 0, 0, 1201, 0, 0, 0, 0, 0, 1660, 0, 3, 0, 6576
0, 0, 0, 0, 0, 1195, 0, 0, 0, 0, 0, 1656, 0, 3, 0, 6588
0, 0, 0, 0, 0, 1196, 0, 0, 0, 0, 0, 1658, 0, 3, 0, 6588
0, 0, 0, 0, 0, 1190, 0, 0, 0, 0, 0, 1666, 0, 3, 0, 6586
0, 0, 0, 0, 0, 1188, 0, 0, 0, 0, 0, 1667, 0, 3, 0, 6596
0, 0, 0, 0, 0, 1204, 0, 0, 0, 0, 0, 1666, 0, 3, 0, 6590
0, 0, 0, 0, 0, 1201, 0, 0, 0, 0, 0, 1667, 0, 3, 0, 6596
0, 0, 0, 0, 0, 1187, 0, 0, 0, 0, 0, 1664, 0, 3, 0, 6583
0, 0, 0, 0, 0, 1195, 0, 0, 0, 0, 0, 1667, 0, 3, 0, 6610
0, 0, 0, 0, 0, 1191, 0, 0, 0, 0, 0, 1665, 0, 3, 0, 6586
0, 0, 0, 0, 0, 1186, 0, 0, 0, 0, 0, 1669, 0, 3, 0, 6602
0, 0, 0, 0, 0, 1197, 0, 0, 0, 0, 0, 1666, 0, 3, 0, 6610
0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 0, 1655, 0, 3, 0, 6582
0, 0, 0, 0, 0, 1210, 0, 0, 0, 0, 0, 1659, 0, 3, 0, 6607
0, 0, 0, 0, 0, 1174, 0, 0, 0, 0, 0, 1663, 0, 3, 0, 6589
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query027/query027_0.sql
0, 0, 0, 6077
0, 0, 0, 6183
0, 0, 0, 6104
0, 0, 0, 6074
0, 0, 0, 6088
0, 0, 0, 6066
0, 0, 0, 6095
0, 0, 0, 6094
0, 0, 0, 6088
0, 0, 0, 6075
0, 0, 0, 6102
0, 0, 0, 6077
0, 0, 0, 6089
0, 0, 0, 6103
0, 0, 0, 6088
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query040/query040_0.sql
0, 0, 0, 278
0, 0, 0, 282
0, 0, 0, 278
0, 0, 0, 276
0, 0, 0, 280
0, 0, 0, 278
0, 0, 0, 279
0, 0, 0, 275
0, 0, 0, 279
0, 0, 0, 277
0, 0, 0, 278
0, 0, 0, 280
0, 0, 0, 279
0, 0, 0, 279
0, 0, 0, 276
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query050/query050_0.sql
0, 0, 0, 0, 0, 2778, 0, 0, 0, 19438
0, 0, 0, 0, 0, 2798, 0, 0, 0, 19460
0, 0, 0, 0, 0, 2773, 0, 1, 0, 19456
0, 0, 0, 0, 0, 2783, 0, 0, 0, 19464
0, 0, 0, 0, 0, 2773, 0, 0, 0, 19470
0, 0, 0, 0, 0, 2768, 0, 0, 0, 19419
0, 0, 0, 0, 0, 2795, 0, 0, 0, 19457
0, 0, 0, 0, 0, 2777, 0, 0, 0, 19450
0, 0, 0, 0, 0, 2785, 0, 0, 0, 19481
0, 0, 0, 0, 0, 2761, 0, 0, 0, 19443
0, 0, 0, 0, 0, 2776, 0, 0, 0, 19404
0, 0, 0, 0, 0, 2790, 0, 0, 0, 19458
0, 0, 0, 0, 0, 2782, 0, 0, 0, 19426
0, 0, 0, 0, 0, 2769, 0, 0, 0, 19483
0, 0, 0, 0, 0, 2780, 0, 0, 0, 19439
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query084/query084_0.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 165, 0, 0, 0, 1398
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 0, 0, 0, 1392
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 0, 0, 1390
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164, 0, 0, 0, 1395
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 0, 0, 0, 1385
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163, 0, 0, 0, 1390
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 0, 0, 1393
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 0, 0, 0, 1386
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167, 0, 0, 0, 1398
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167, 0, 0, 0, 1400
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161, 0, 0, 0, 1384
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 0, 0, 0, 1393
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 0, 0, 1389
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 0, 0, 0, 1386
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 165, 0, 0, 0, 1394
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query085/query085_0.sql
0, 0, 1, 0, 0, 5275, 0, 71, 0, 0, 0, 2001, 0, 16, 0, 15
0, 0, 1, 0, 0, 5275, 0, 71, 0, 0, 0, 2004, 0, 16, 0, 17
0, 0, 1, 0, 0, 5374, 0, 71, 0, 0, 0, 2002, 0, 17, 0, 15
0, 0, 1, 0, 0, 5340, 0, 71, 0, 0, 0, 2025, 0, 15, 0, 16
0, 0, 1, 0, 0, 5264, 0, 71, 0, 0, 0, 1999, 0, 16, 0, 15
0, 0, 1, 0, 0, 5295, 0, 71, 0, 0, 0, 2003, 0, 16, 0, 15
0, 0, 1, 0, 0, 5268, 0, 71, 0, 0, 0, 2000, 0, 16, 0, 16
0, 0, 1, 0, 0, 5257, 0, 70, 0, 0, 0, 2008, 0, 15, 0, 16
0, 0, 1, 0, 0, 5248, 0, 71, 0, 0, 0, 1999, 0, 15, 0, 15
0, 0, 1, 0, 0, 5266, 0, 71, 0, 0, 0, 2012, 0, 15, 0, 16
0, 0, 1, 0, 0, 5294, 0, 71, 0, 0, 0, 2006, 0, 15, 0, 15
0, 0, 1, 0, 0, 5251, 0, 72, 0, 0, 0, 2003, 0, 15, 0, 15
0, 0, 1, 0, 0, 5257, 0, 71, 0, 0, 0, 2009, 0, 15, 0, 15
0, 0, 1, 0, 0, 5261, 0, 71, 0, 0, 0, 2000, 0, 16, 0, 15
0, 0, 1, 0, 0, 5278, 0, 72, 0, 0, 0, 2005, 0, 16, 0, 16
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query091/query091_0.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 8, 0, 1, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 8, 0, 1, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 8, 0, 1, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 8, 0, 1, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 8, 0, 1, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 8, 0, 1, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 8, 0, 1, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 7, 0, 1, 0, 1
