execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query013/query013_0.sql
0, 0, 0, 0, 0, 881, 0, 1, 0, 0
0, 0, 0, 0, 0, 865, 0, 1, 0, 0
0, 0, 0, 0, 0, 880, 0, 1, 0, 0
0, 0, 0, 0, 0, 867, 0, 1, 0, 0
0, 0, 0, 0, 0, 877, 0, 1, 0, 0
0, 0, 1, 0, 0, 874, 0, 1, 0, 0
0, 0, 1, 0, 0, 880, 0, 1, 0, 0
0, 0, 1, 0, 0, 886, 0, 1, 0, 0
0, 0, 0, 0, 0, 855, 0, 1, 0, 0
0, 0, 0, 0, 0, 877, 0, 1, 0, 0
0, 0, 0, 0, 0, 856, 0, 1, 0, 0
0, 0, 1, 0, 0, 877, 0, 1, 0, 0
0, 0, 0, 0, 0, 859, 0, 1, 0, 0
0, 0, 0, 0, 0, 858, 0, 1, 0, 0
0, 0, 0, 0, 0, 859, 0, 1, 0, 0
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query018/query018_0.sql
0, 1, 0, 395
0, 1, 0, 395
0, 1, 0, 396
0, 1, 0, 397
0, 1, 0, 389
0, 1, 0, 390
0, 1, 0, 395
0, 1, 0, 392
0, 1, 0, 390
0, 1, 0, 393
0, 1, 0, 394
0, 1, 0, 396
0, 1, 0, 393
0, 1, 0, 394
0, 1, 0, 395
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query019/query019_0.sql
0, 0, 0, 634
0, 0, 0, 625
0, 0, 0, 631
0, 0, 0, 629
0, 1, 0, 624
0, 0, 0, 629
0, 0, 0, 631
0, 0, 0, 620
0, 0, 0, 620
0, 0, 0, 630
0, 0, 0, 638
0, 0, 0, 625
0, 0, 0, 636
0, 1, 0, 627
0, 0, 0, 628
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query025/query025_0.sql
0, 1, 0, 810
0, 1, 0, 817
0, 1, 0, 819
0, 1, 0, 801
0, 1, 0, 805
0, 1, 0, 815
0, 1, 0, 811
0, 1, 0, 813
0, 1, 0, 812
0, 1, 0, 814
0, 1, 0, 817
0, 1, 0, 820
0, 1, 0, 806
0, 1, 0, 817
0, 1, 0, 813
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query027/query027_0.sql
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
0, 0, 0, 12
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query040/query040_0.sql
0, 0, 0, 6
0, 0, 0, 6
0, 0, 0, 6
0, 0, 0, 6
0, 0, 0, 6
