command,mean,stddev,median,user,system,min,max
"duckdb -c "".read /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query013/query013_0.sql"" ./dsb.db",0.04934175816000001,0.000500375606110282,0.04925481486,0.03493734,0.014321759999999998,0.04842340186000001,0.05007904086
command,mean,stddev,median,user,system,min,max
"duckdb -c "".read /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query018/query018_0.sql"" ./dsb.db",0.45678888502000004,0.005341145821717551,0.45524812262000003,0.30365507999999997,0.15302733999999998,0.45279728312,0.46985958912000003
command,mean,stddev,median,user,system,min,max
"duckdb -c "".read /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query019/query019_0.sql"" ./dsb.db",0.7013972769600001,0.01093581620105347,0.69741487566,0.50249184,0.19877126,0.6949779866600001,0.7312713566600001
command,mean,stddev,median,user,system,min,max
"duckdb -c "".read /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query025/query025_0.sql"" ./dsb.db",0.87580053814,0.004778046958689904,0.8745218248400001,0.6237952999999999,0.25182837999999996,0.87017188034,0.8842527053400001
command,mean,stddev,median,user,system,min,max
"duckdb -c "".read /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query027/query027_0.sql"" ./dsb.db",0.03442840046000001,0.0002358804807092189,0.03449075496,0.024001879999999996,0.01032,0.03399698996,0.03467890396000001
command,mean,stddev,median,user,system,min,max
"duckdb -c "".read /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query040/query040_0.sql"" ./dsb.db",0.05609713690000001,0.000999429381043003,0.05584194990000001,0.033640159999999995,0.022361159999999998,0.055505051900000005,0.05889410690000001
command,mean,stddev,median,user,system,min,max
"duckdb -c "".read /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query050/query050_0.sql"" ./dsb.db",11.634817377439997,0.07667801366144586,11.65086000164,8.4284638,3.2051679999999996,11.53296733264,11.72407333264
command,mean,stddev,median,user,system,min,max
"duckdb -c "".read /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query084/query084_0.sql"" ./dsb.db",0.14814659600000002,0.000767976581277964,0.14802004800000002,0.11172074000000001,0.03631395999999999,0.14700038750000002,0.14937578250000003
command,mean,stddev,median,user,system,min,max
"duckdb -c "".read /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query085/query085_0.sql"" ./dsb.db",0.30541459700000007,0.0013561607901256805,0.3052442634,0.21533275999999998,0.08997195999999999,0.3032472129,0.3072784079
command,mean,stddev,median,user,system,min,max
