execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query013/query013_0.sql
0, 0, 0, 0, 0, 910, 0, 1, 0, 0
0, 0, 0, 0, 0, 927, 0, 1, 0, 0
0, 0, 1, 0, 0, 908, 0, 1, 0, 0
0, 0, 0, 0, 0, 909, 0, 1, 0, 0
0, 0, 1, 0, 0, 908, 0, 1, 0, 0
0, 0, 0, 0, 0, 925, 0, 1, 0, 0
0, 0, 0, 0, 0, 912, 0, 1, 0, 0
0, 0, 1, 0, 0, 906, 0, 1, 0, 0
0, 0, 0, 0, 0, 909, 0, 1, 0, 0
0, 0, 0, 0, 0, 907, 0, 1, 0, 0
0, 0, 0, 0, 0, 906, 0, 1, 0, 0
0, 0, 0, 0, 0, 907, 0, 1, 0, 0
0, 0, 0, 0, 0, 916, 0, 1, 0, 0
0, 0, 0, 0, 0, 911, 0, 1, 0, 0
0, 0, 0, 0, 0, 906, 0, 1, 0, 0
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query018/query018_0.sql
0, 1, 0, 404
0, 1, 0, 403
0, 1, 0, 404
0, 1, 0, 402
0, 1, 0, 404
0, 1, 0, 401
0, 1, 0, 404
0, 1, 0, 402
0, 1, 0, 405
0, 1, 0, 401
0, 1, 0, 402
0, 1, 0, 403
0, 1, 0, 404
0, 1, 0, 403
0, 1, 0, 401
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query019/query019_0.sql
0, 0, 0, 639
0, 0, 0, 631
0, 0, 0, 640
0, 0, 0, 643
0, 1, 0, 633
0, 0, 0, 640
0, 1, 0, 652
0, 0, 0, 641
0, 0, 0, 639
0, 0, 0, 637
0, 1, 0, 639
0, 0, 0, 631
0, 0, 0, 631
0, 1, 0, 645
0, 0, 0, 635
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query025/query025_0.sql
0, 1, 0, 877
0, 1, 0, 879
0, 1, 0, 875
0, 1, 0, 870
0, 1, 0, 876
0, 1, 0, 875
0, 1, 0, 872
0, 1, 0, 877
0, 1, 0, 862
