execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/1/query3/query3_0.sql
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/1/query55/query55_0.sql
56
57
54
57
56
55
54
56
57
54
54
56
57
56
57
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/1/query62/query62_0.sql
43
42
43
43
43
42
43
42
43
42
43
42
42
43
44
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/1/query82/query82_0.sql
13
13
13
13
13
13
13
13
13
13
13
13
12
13
13
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/1/query84/query84_0.sql
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/1/query85/query85_0.sql
20
18
17
17
19
18
18
18
18
17
18
18
17
17
18
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/1/query91/query91_0.sql
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/1/query96/query96_0.sql
44
45
43
44
44
46
43
44
43
46
45
43
42
44
44
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/1/query99/query99_0.sql
51
50
50
50
52
50
50
51
50
51
51
50
51
50
51
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/1/query7/query7_0.sql
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query3/query3_0.sql
57
57
57
58
58
57
57
57
58
57
57
59
56
57
58
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query17/query17_0.sql
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query18/query18_0.sql
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query19/query19_0.sql
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query22/query22_0.sql
918
895
938
872
923
865
926
884
913
917
883
927
917
865
935
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query25/query25_0.sql
11
12
11
11
12
11
12
11
12
11
12
11
12
11
12
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query26/query26_0.sql
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query27/query27_0.sql
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query29/query29_0.sql
4
4
4
4
4
4
3
4
4
4
4
4
4
4
4
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query37/query37_0.sql
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query40/query40_0.sql
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query42/query42_0.sql
54
53
52
56
51
57
55
55
52
52
55
54
54
51
54
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query43/query43_0.sql
111
111
107
111
111
112
110
110
112
106
112
108
111
109
109
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query50/query50_0.sql
169
169
171
171
172
173
171
172
170
169
171
171
173
172
172
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query52/query52_0.sql
54
55
54
54
52
52
55
51
51
54
54
55
54
56
51
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query55/query55_0.sql
57
56
56
55
55
57
54
57
55
55
56
58
57
57
57
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query62/query62_0.sql
42
42
42
43
43
42
42
43
42
43
42
42
43
42
43
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query82/query82_0.sql
13
13
13
13
13
13
13
13
13
13
13
13
13
13
13
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query84/query84_0.sql
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query85/query85_0.sql
17
19
17
17
18
18
17
17
17
17
18
17
18
17
18
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query91/query91_0.sql
21
25
21
21
21
21
21
21
21
21
21
21
21
21
21
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query96/query96_0.sql
43
44
43
47
43
45
43
47
44
45
44
49
43
43
44
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query99/query99_0.sql
50
50
50
50
51
52
50
50
51
51
51
50
51
52
50
execute /home/pei/Project/benchmarks/tpcds-kit/tools/1_instance_out_duckdb/2/query7/query7_0.sql
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
