execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql
0, 0, 0, 0, 0, 800, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120
0, 0, 0, 0, 0, 800, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 814, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 819, 0, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122
0, 0, 0, 0, 0, 817, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 793, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 807, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 794, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 798, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 792, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 792, 0, 0, 0, 0, 0, 143, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 793, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 815, 0, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120
0, 0, 0, 0, 0, 793, 0, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121
0, 0, 0, 0, 0, 810, 0, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10b.sql
0, 0, 0, 0, 0, 819, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 810, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 810, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 819, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 818, 0, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 813, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 812, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 808, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 829, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 834, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 826, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 826, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 830, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 816, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 834, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
execute /home/pei/Project/benchmarks/imdb_job-postgres/queries/10c.sql
0, 0, 0, 0, 0, 815, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109
