execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query013/query013_0.sql
0, 0, 1, 0, 0, 910, 0, 1, 0, 0
0, 0, 1, 0, 0, 906, 0, 1, 0, 0
0, 0, 1, 0, 0, 908, 0, 1, 0, 0
0, 0, 1, 0, 0, 907, 0, 1, 0, 0
0, 0, 1, 0, 0, 924, 0, 1, 0, 0
0, 0, 1, 0, 0, 913, 0, 1, 0, 0
0, 0, 1, 0, 0, 909, 0, 2, 0, 0
0, 0, 1, 0, 0, 907, 0, 1, 0, 0
0, 0, 1, 0, 0, 905, 0, 1, 0, 0
0, 0, 0, 0, 0, 904, 0, 1, 0, 0
0, 0, 0, 0, 0, 910, 0, 1, 0, 0
0, 0, 0, 0, 0, 926, 0, 1, 0, 0
0, 0, 0, 0, 0, 907, 0, 1, 0, 0
0, 0, 1, 0, 0, 929, 0, 1, 0, 0
0, 0, 1, 0, 0, 911, 0, 1, 0, 0
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query018/query018_0.sql
0, 0, 0, 0, 0, 24, 0, 1, 0, 374
0, 0, 0, 0, 0, 25, 0, 1, 0, 378
0, 0, 0, 0, 0, 25, 0, 1, 0, 378
0, 0, 0, 0, 0, 25, 0, 1, 0, 377
0, 0, 0, 0, 0, 25, 0, 1, 0, 379
0, 0, 0, 0, 0, 25, 0, 1, 0, 377
0, 0, 0, 0, 0, 25, 0, 1, 0, 380
0, 0, 0, 0, 0, 25, 0, 1, 0, 374
0, 0, 0, 0, 0, 24, 0, 1, 0, 374
0, 0, 0, 0, 0, 24, 0, 1, 0, 375
0, 0, 0, 0, 0, 23, 0, 1, 0, 373
0, 0, 0, 0, 0, 25, 0, 1, 0, 379
0, 0, 0, 0, 0, 23, 0, 1, 0, 374
0, 0, 0, 0, 0, 25, 0, 1, 0, 376
0, 0, 0, 0, 0, 25, 0, 1, 0, 381
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query019/query019_0.sql
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 38, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 39, 0, 1, 0, 5
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query025/query025_0.sql
0, 0, 0, 0, 0, 240, 0, 0, 0, 0, 0, 156, 0, 1, 0, 433
0, 0, 0, 0, 0, 236, 0, 0, 0, 0, 0, 154, 0, 1, 0, 429
0, 0, 0, 0, 0, 237, 0, 0, 0, 0, 0, 154, 0, 1, 0, 429
0, 0, 0, 0, 0, 236, 0, 0, 0, 0, 0, 156, 0, 1, 0, 434
0, 0, 0, 0, 0, 240, 0, 0, 0, 0, 0, 156, 0, 1, 0, 435
0, 0, 0, 0, 0, 237, 0, 0, 0, 0, 0, 156, 0, 1, 0, 438
0, 0, 0, 0, 0, 247, 0, 0, 0, 0, 0, 160, 0, 1, 0, 443
0, 0, 0, 0, 0, 235, 0, 0, 0, 0, 0, 153, 0, 1, 0, 432
0, 0, 0, 0, 0, 237, 0, 0, 0, 0, 0, 155, 0, 1, 0, 432
0, 0, 0, 0, 0, 237, 0, 0, 0, 0, 0, 154, 0, 1, 0, 425
0, 0, 0, 0, 0, 238, 0, 0, 0, 0, 0, 154, 0, 1, 0, 429
0, 0, 0, 0, 0, 233, 0, 0, 0, 0, 0, 156, 0, 1, 0, 430
0, 0, 0, 0, 0, 239, 0, 0, 0, 0, 0, 156, 0, 1, 0, 433
0, 0, 0, 0, 0, 238, 0, 0, 0, 0, 0, 155, 0, 1, 0, 429
0, 0, 0, 0, 0, 234, 0, 0, 0, 0, 0, 154, 0, 1, 0, 434
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query027/query027_0.sql
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 12
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 13
0, 0, 0, 12
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query040/query040_0.sql
0, 0, 0, 7
0, 0, 0, 7
0, 0, 0, 7
0, 0, 0, 6
0, 0, 0, 6
0, 0, 0, 6
0, 0, 0, 6
0, 0, 0, 6
0, 0, 0, 7
0, 0, 0, 6
0, 0, 0, 6
0, 0, 0, 7
0, 0, 0, 6
0, 0, 0, 7
0, 0, 0, 7
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query050/query050_0.sql
0, 0, 0, 0, 0, 323, 0, 0, 0, 1690
0, 0, 0, 0, 0, 322, 0, 0, 0, 1674
0, 0, 0, 0, 0, 323, 0, 0, 0, 1675
0, 0, 0, 0, 0, 323, 0, 0, 0, 1681
0, 0, 0, 0, 0, 319, 0, 0, 0, 1668
0, 0, 0, 0, 0, 323, 0, 0, 0, 1669
0, 0, 0, 0, 0, 319, 0, 0, 0, 1667
0, 0, 0, 0, 0, 319, 0, 0, 0, 1676
0, 0, 0, 0, 0, 320, 0, 0, 0, 1669
0, 0, 0, 0, 0, 320, 0, 0, 0, 1674
0, 0, 0, 0, 0, 320, 0, 0, 0, 1669
0, 0, 0, 0, 0, 319, 0, 0, 0, 1673
0, 0, 0, 0, 0, 319, 0, 0, 0, 1680
0, 0, 0, 0, 0, 321, 0, 0, 0, 1668
0, 0, 0, 0, 0, 318, 0, 0, 0, 1670
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query084/query084_0.sql
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 8, 0, 0, 0, 115
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 8, 0, 0, 0, 115
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 8, 0, 0, 0, 115
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 8, 0, 0, 0, 114
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 8, 0, 0, 0, 115
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 8, 0, 0, 0, 113
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 8, 0, 0, 0, 115
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 8, 0, 0, 0, 114
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 8, 0, 0, 0, 115
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 8, 0, 0, 0, 116
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 8, 0, 0, 0, 114
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 8, 0, 0, 0, 114
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 8, 0, 0, 0, 114
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 8, 0, 0, 0, 114
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 8, 0, 0, 0, 113
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query085/query085_0.sql
0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 421, 0, 11, 0, 0, 0, 447, 0, 10, 0, 0, 0, 188, 0, 3, 0, 3
0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 435, 0, 12, 0, 0, 0, 450, 0, 11, 0, 0, 0, 190, 0, 3, 0, 3
0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 422, 0, 11, 0, 0, 0, 444, 0, 12, 0, 0, 0, 192, 0, 3, 0, 3
0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 425, 0, 12, 0, 0, 0, 443, 0, 11, 0, 0, 0, 189, 0, 3, 0, 3
0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 421, 0, 12, 0, 0, 0, 442, 0, 11, 0, 0, 0, 195, 0, 3, 0, 3
0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 438, 0, 12, 0, 0, 0, 451, 0, 10, 0, 0, 0, 185, 0, 3, 0, 3
0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 423, 0, 12, 0, 0, 0, 448, 0, 11, 0, 0, 0, 190, 0, 3, 0, 3
0, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 421, 0, 12, 0, 0, 0, 445, 0, 11, 0, 0, 0, 194, 0, 3, 0, 3
0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 437, 0, 12, 0, 0, 0, 443, 0, 11, 0, 0, 0, 188, 0, 3, 0, 5
0, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 422, 0, 11, 0, 0, 0, 444, 0, 7, 0, 0, 0, 180, 0, 3, 0, 3
0, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 429, 0, 11, 0, 0, 0, 446, 0, 10, 0, 0, 0, 186, 0, 3, 0, 3
0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 424, 0, 12, 0, 0, 0, 449, 0, 11, 0, 0, 0, 191, 0, 3, 0, 3
0, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 417, 0, 11, 0, 0, 0, 444, 0, 11, 0, 0, 0, 195, 0, 3, 0, 3
0, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 430, 0, 12, 0, 0, 0, 448, 0, 8, 0, 0, 0, 178, 0, 3, 0, 3
0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 423, 0, 11, 0, 0, 0, 442, 0, 11, 0, 0, 0, 189, 0, 3, 0, 3
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query091/query091_0.sql
0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 13, 0, 0, 0, 22
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 14, 0, 0, 0, 23
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query099/query099_0.sql
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
0, 0, 0, 3
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query100/query100_0.sql
