execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query013/query013_0.sql
0, 0, 0, 0, 0, 514, 0, 0, 0, 15
0, 0, 0, 0, 0, 387, 0, 0, 0, 16
0, 0, 0, 0, 0, 379, 0, 0, 0, 15
0, 0, 0, 0, 0, 392, 0, 0, 0, 16
0, 0, 0, 0, 0, 368, 0, 0, 0, 15
0, 0, 0, 0, 0, 388, 0, 0, 0, 16
0, 0, 0, 0, 0, 367, 0, 0, 0, 15
0, 0, 0, 0, 0, 389, 0, 0, 0, 16
0, 0, 0, 0, 0, 390, 0, 0, 0, 16
0, 0, 0, 0, 0, 365, 0, 0, 0, 15
0, 0, 0, 0, 0, 363, 0, 0, 0, 15
0, 0, 0, 0, 0, 369, 0, 0, 0, 15
0, 0, 0, 0, 0, 373, 0, 0, 0, 15
0, 0, 0, 0, 0, 366, 0, 0, 0, 15
0, 0, 0, 0, 0, 369, 0, 0, 0, 15
execute /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_wo_multi_block/1/query018/query018_0.sql
0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3
0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3
0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3
0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3
0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3
0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3
